name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Chandran Store,"QW9J+5H8, Pallapram Bus Stop, Edapally, Panvel - Kochi - Kanyakumari Hwy, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Chandran+Store/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb7903fff1b7:0x60ba66bb1f5adf00!8m2!3d10.7679084!4d75.9314577!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSARRpbmRpYW5fZ3JvY2VyeV9zdG9yZaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11sqpy19y8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",Claim this business,Indian grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:10
Surabi Stores,"Kottathara Rd, Ponnani, Kerala 679573",,"https://www.google.com/maps/place/Surabi+Stores/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb0034c965a1:0xbd5244ba003b18d!8m2!3d10.795491!4d75.952115!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSARFjb252ZW5pZW5jZV9zdG9yZaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11lns4mcn4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",Claim this business,Convenience store,Other,5.0,1.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:15
4g STORE,"4g Store, 16/524, Road, CV Junction, Tavanur, Ponnani, Kerala 673004",097461 64425,"https://www.google.com/maps/place/4g+STORE/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb3b3196288b:0xb223d4e23187d861!8m2!3d10.7854383!4d75.9474148!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11vx9mz14y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,4.0,Not Available,,,grocery store ponnani,2025-08-10 08:34:20
Achu's Shop,"QXR2+Q8Q, Ponnani - Tirur Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Achu's+Shop/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb0072ca9481:0x35b0f3bbe17fe99c!8m2!3d10.7919518!4d75.950845!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSARFjb252ZW5pZW5jZV9zdG9yZaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11w8rdrgcz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",Claim this business,Convenience store,Other,5.0,2.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:24
Day fresh VEGITABLES & FRUITS,"QX63+P57, Guruvayur - Althara - Ponnani Rd, Purangu, Ponnani, Kerala 679583",099955 04801,"https://www.google.com/maps/place/Day+fresh+VEGITABLES+%26+FRUITS/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb9b9d39cb6d:0xe1484debccbf81e3!8m2!3d10.7617881!4d75.952922!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11vbv36j_p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:29
Maveli Store Ponnani,"QWJC+GCG, Malappuram, Ponnani, Kerala 679583",,"https://www.google.com/maps/place/Maveli+Store+Ponnani/@10.7813124,75.8489898,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb22ef6b22a3:0x83d517ae2e3f52cb!8m2!3d10.7813124!4d75.9210876!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmlaFyIVZ3JvY2VyeSBzdG9yZSBwb25uYW5pkgEFc3RvcmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTjRhbVJ4YWt0bkVBRaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAPoBBAgAEEQ!16s%2Fg%2F11gdmbf9tx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7813124, 75.8489898",Claim this business,Store,Other,3.8,4.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:34
OKIKO General Trading,"Kinar Stop, Ponnani Nagaram-679577",,"https://www.google.com/maps/place/OKIKO+General+Trading/@10.7813124,75.8489898,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb22a243f917:0x2e50e27380706467!8m2!3d10.7808176!4d75.9226195!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11l6tm2mk3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7813124, 75.8489898",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:39
Bismi MINI SUPER MART & VEGETABLES,"C.V. Junction, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Bismi+MINI+SUPER+MART+%26+VEGETABLES/@10.7813124,75.8489898,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bbaa1ddf6699:0x52847bb4e87f9b71!8m2!3d10.7863045!4d75.9473944!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11vj3h2rlp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7813124, 75.8489898",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:43
Miya Mini Mart,"Avindithara, Road, Ponnani, Kerala 673001",087141 05277,"https://www.google.com/maps/place/Miya+Mini+Mart/@10.75657,75.894993,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb2ba945b6b3:0xb21f168600019a88!8m2!3d10.75657!4d75.9670908!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQtzdXBlcm1hcmtldKoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11s8hsc7dv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.75657, 75.894993",,Supermarket,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:48
M.A. STORE,"QXP2+F6P, Palakkad - Ponnani Rd, Kerala 679577",,"https://www.google.com/maps/place/M.A.+STORE/@10.75657,75.894993,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bba960fe6633:0x504efcbf9f423f9c!8m2!3d10.7862087!4d75.9505656!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11l6tmkf_9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.75657, 75.894993",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:53
Kerala malapuram ponnani karma road,"QXX2+JQQ Kailasam Kalam, Karma Rd, Keezhillam, Ponnani, Kerala 679573",,"https://www.google.com/maps/place/Kerala+malapuram+ponnani+karma+road/@10.75657,75.894993,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb005232d201:0x64ed441a75aee351!8m2!3d10.7990847!4d75.9519771!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11ybh89t4h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.75657, 75.894993",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:58
PLK SUPERMARKET,"M283+34X, Guruvayur - Althara - Ponnani Rd, Punnayurkulam, Kerala 679562",,"https://www.google.com/maps/place/PLK+SUPERMARKET/@10.6652493,75.9307485,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7be031f5d50bf:0x75ef013d53abe8eb!8m2!3d10.6652493!4d76.0028463!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11y41351pv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.6652493, 75.9307485",Claim this business,Grocery store,Other,5.0,1.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:35:03
Regal Mart Supermarket,"Ponnani - Tirur Rd, BP Angadi, Kerala 676102","Local Guide · 204 reviews · 1,902 photos","https://www.google.com/maps/place/Regal+Mart+Supermarket/@10.8835583,75.8589777,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7b1b3c8af3451:0xbbbf9c4746ec49bf!8m2!3d10.8835583!4d75.9310755!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQtzdXBlcm1hcmtldKoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11g_0h52z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.8835583, 75.8589777",,Supermarket,Other,3.3,10.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,926.0,Not Available,,,grocery store ponnani,2025-08-10 08:35:07
NEW MARHABA MINI MART,"QX22+6RH, Kundukadavu - Veliancode Rd, Kerala 679584",097457 61236,"https://www.google.com/maps/place/NEW+MARHABA+MINI+MART/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb872acab97b:0x26d7ce497d0a756d!8m2!3d10.7505619!4d75.9521131!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11krd9l2mc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:35:12
SHAHAAN PAPPER MART,"QX77+4C5, Guruvayur - Althara - Ponnani Rd, Athani, Purangu, Kerala 679584",,"https://www.google.com/maps/place/SHAHAAN+PAPPER+MART/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb917d16f7f5:0x39b5906c664aebc8!8m2!3d10.7627694!4d75.9636194!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11krd9pxcp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:35:17
HANNA STORE,"QXH7+J7R, Kanhiramukku - Biyyam Rd, Kerala 679584",096331 02223,"https://www.google.com/maps/place/HANNA+STORE/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bbba2e4480db:0xb92704e912c95106!8m2!3d10.7791144!4d75.9631409!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11v5ywjrcj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:35:22
ABDUL SAMEER,"10,kandakurumbakkavu, Kandakurumbakkavu Temple Opposite, Kerala 679577",098465 70945,"https://www.google.com/maps/place/ABDUL+SAMEER/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb9ce69e7263:0x7e37f61a978dbc7d!8m2!3d10.7861275!4d75.9501329!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQtzdXBlcm1hcmtldKoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11khs22g6p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",,Supermarket,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:35:27
PERINCHERY AGENCIES PERUVAZHIKKULAM,"Guruvayur, Althara - Ponnani Rd, Maranchery, Kerala 679581",,"https://www.google.com/maps/place/PERINCHERY+AGENCIES+PERUVAZHIKKULAM/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bd001d3ec787:0x7de6f3dbcc81384a!8m2!3d10.7453688!4d75.9699357!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11yc4sbt_z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:35:31
4 Tune Mini Mart,"QX38+MQX, Guruvayur - Althara - Ponnani Rd, Athani, Kerala 679584",090486 69775,"https://www.google.com/maps/place/4+Tune+Mini+Mart/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb8c8183d607:0x1b4b0135b682a1cc!8m2!3d10.7542413!4d75.9669839!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11y3ywn8vj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,4.0,Not Available,,,grocery store ponnani,2025-08-10 08:35:36
Minnu's MINI MART,"QXC7+PRQ, Kanhiramukku - Biyyam Rd, Kerala 679584",,"https://www.google.com/maps/place/Minnu's+MINI+MART/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bbbe6d24fc37:0xafba690502196e60!8m2!3d10.7718402!4d75.9646229!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11v5ywx0hr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:35:41
GALAXY MINI MART,"QX64+X6H, Purangu-Pallipadi, Purangu",092070 55633,"https://www.google.com/maps/place/GALAXY+MINI+MART/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb9a50339dc9:0x4eaa82e92a24d50!8m2!3d10.7624364!4d75.9556001!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11krptlqnz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:35:46
A MART,"PX8H+C46, Guruvayur - Althara - Ponnani Rd, Eramangalam, Veliancode, Kerala 679587",095397 07021,"https://www.google.com/maps/place/A+MART/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bc308215e0cd:0xb377c407841bd985!8m2!3d10.716042!4d75.9777773!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11vpjsdr_f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:35:51
Dakbeel MINI MARKET,"Nibras, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Dakbeel+MINI+MARKET/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb6ac8e7d729:0x504d9e25003f9a2b!8m2!3d10.76809!4d75.9248124!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11krprwn41?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:35:55
Vinayaka Stores,"Road, Athani, Edappal, Kerala 673001",090489 33298,"https://www.google.com/maps/place/Vinayaka+Stores/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bbf03309c707:0x6da8e40a90de8391!8m2!3d10.7550219!4d75.9686394!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11s8v5l08v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:36:00
VPM MINIMART,"PXQF+P5Q, Guruvayur - Althara - Ponnani Rd, Maranchery, Kerala 679581",099465 18578,"https://www.google.com/maps/place/VPM+MINIMART/@10.7505619,75.8800153,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bc0da2f6ca7b:0xe401d3f5f9779adc!8m2!3d10.7393447!4d75.9729976!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11l6tmn8lm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7505619, 75.8800153",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:36:05
