name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Thanal Janakeeya Supermarket,"PXQF+67Q, Guruvayur - Althara - Ponnani Rd, Maranchery, Kerala 679581",,"https://www.google.com/maps/place/Thanal+Janakeeya+Supermarket/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bd1514f2374b:0x43f2ed9598c39051!8m2!3d10.7380789!4d75.9732281!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11qpm6f6qy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Grocery store,Food_Businesses,4.4,68.0,₹₹,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,snacks shop ponnani,2025-08-10 02:20:40
Ponnani karma road,"QWPJ+H63, Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Ponnani+karma+road/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb001b420d37:0xa9e8bb4106b0c72d!8m2!3d10.7863854!4d75.9305387!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSARJ0b3VyaXN0X2F0dHJhY3Rpb26qAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11vzs56jty?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Tourist attraction,Food_Businesses,4.5,216.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:20:45
SMS TEATIME,"RX44+6HJ, Karma Rd, Keezhillam, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/SMS+TEATIME/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb5d429e7835:0x525b42c2f393638f!8m2!3d10.8055902!4d75.9563898!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQpyZXN0YXVyYW50qgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11fj3mmz5c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Restaurant,Food_Businesses,3.7,32.0,₹₹,Opens 4pm,⋅ Opens 4pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:20:50
KR Bakery & Restaurant,"QW8P+9C8, Kollanpadi, Kerala 679577",086069 13376,"https://www.google.com/maps/place/KR+Bakery+%26+Restaurant/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb726763a4ad:0x1ea56722a5be573f!8m2!3d10.7659064!4d75.9360668!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQpyZXN0YXVyYW50qgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11c0pxhy8h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Restaurant,Food_Businesses,3.6,14.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:20:55
Galaxy Fancy Centre,"Kollanpadi, Kerala 679577",,"https://www.google.com/maps/place/Galaxy+Fancy+Centre/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb729422aaf5:0x2c1d06d9247bd26a!8m2!3d10.7662588!4d75.9361341!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgERY29udmVuaWVuY2Vfc3RvcmWqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11c502x0v8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Convenience store,Food_Businesses,4.0,1.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:21:00
Kavala supermarket,"QXQ6+C4M, Kerala 679576",073828 08000,"https://www.google.com/maps/place/Kavala+supermarket/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbd5dc60d409:0x126fcf710c281e7b!8m2!3d10.7885935!4d75.9602927!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJsYjBseWMwbFJFQUWqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQD6AQQIABBC!16s%2Fg%2F11spd1wxzg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Grocery store,Food_Businesses,3.9,28.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:21:05
Mecoise Banana Avil Milk,"Ponnani, Kerala 679586",080755 87583,"https://www.google.com/maps/place/Mecoise+Banana+Avil+Milk/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bd9158173d7f:0x49d272e6aedc5b7d!8m2!3d10.7410084!4d75.9238707!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEKanVpY2Vfc2hvcKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11x8qf7kp7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Juice shop,Food_Businesses,5.0,1.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:21:09
A.R STORES,"Centre Hospital road, Maranchery, Ponnani, Kerala 679581",089430 01405,"https://www.google.com/maps/place/A.R+STORES/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bd953a658cf7:0xe99711d2ac840eed!8m2!3d10.7337772!4d75.9742324!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQtzdXBlcm1hcmtldJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRemMwbFBTblYzUlJBQqoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAPoBBAgAEEE!16s%2Fg%2F11y8rp0xqj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Supermarket,Food_Businesses,5.0,6.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,47.0,Not Available,,,snacks shop ponnani,2025-08-10 02:21:14
Pets Shop (Super Care Mart & Pets Care),"Opposite Khaleej Mall, CV Junction, Ponnani, Kerala 679561",098474 50197,"https://www.google.com/maps/place/Pets+Shop+(Super+Care+Mart+%26+Pets+Care)/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb2e218bf72f:0x718fa83f29c189e2!8m2!3d10.784725!4d75.9460549!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSARBwZXRfc3VwcGx5X3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11r1rv5p4s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Pet supply store,Food_Businesses,4.5,4.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop ponnani,2025-08-10 02:21:19
Vanitham Margin Free Supermarket,"K Abu Building, I J Padi Near Vijaya A. U.P School ,Thuyam, Po, I J, Padi, Koottanad, Malappuram, Kerala 679576",075930 06383,"https://www.google.com/maps/place/Vanitham+Margin+Free+Supermarket/@10.7868056,75.9089578,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb2b2ea0afd9:0x891a078896b1fb!8m2!3d10.7868056!4d75.9810556!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11wn_cl478?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7868056, 75.9089578",vanitham.com,Grocery store,Food_Businesses,5.0,39.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop ponnani,2025-08-10 02:21:24
FAMOUS BAKERY COOL AND COFFEE,"Sansafa Tower, 12/7, Veliancode, Kerala 679577",085928 28384,"https://www.google.com/maps/place/FAMOUS+BAKERY+COOL+AND+COFFEE/@10.7683952,75.8689113,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbb27bb8351b:0xb8b6b9bd32d61e67!8m2!3d10.7683952!4d75.9410091!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11wnmqtqxv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7683952, 75.8689113",,Bakery and Cake Shop,Food_Businesses,4.9,7.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop ponnani,2025-08-10 02:21:29
Pulinchottile chayakada,"Valiyapalam, Thuyyam, Edappal, Kerala 679576",,"https://www.google.com/maps/place/Pulinchottile+chayakada/@10.7873191,75.9058084,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb24777215df:0xf42f15fec611d60c!8m2!3d10.7873191!4d75.9779062!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQpyZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5ZY0V0UVNGRm5FQUWqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQD6AQQIABAQ!16s%2Fg%2F11ltm9q_jf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7873191, 75.9058084",,Restaurant,Food_Businesses,4.9,26.0,₹₹,Opens 5am,⋅ Opens 5am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,,Not Available,,,snacks shop ponnani,2025-08-10 02:21:34
Famous Bekary,"Famous, Bekary, Purangu, Kerala 679577",098462 77621,"https://www.google.com/maps/place/Famous+Bekary/@10.7873191,75.9058084,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb593e405a2b:0xf2a127e296e32b87!8m2!3d10.7646917!4d75.9522972!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11w_njmfpz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7873191, 75.9058084",,Bakery and Cake Shop,Food_Businesses,3.3,3.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:21:38
AC bakes & food court,"Veliancode Town, Veliancode, Kerala 679579",,"https://www.google.com/maps/place/AC+bakes+%26+food+court/@10.7395236,75.8710942,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bd5bd51389ff:0x729677a1d887086b!8m2!3d10.7395236!4d75.943192!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11s9y9xhl4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7395236, 75.8710942",,Bakery and Cake Shop,Food_Businesses,4.0,3.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:21:43
Alfa sweets,"Palakkad - Ponnani Rd, Vattamkulam, Kerala 679578",070340 09098,"https://www.google.com/maps/place/Alfa+sweets/@10.785437,75.951769,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7b94b3cdb4e57:0xa17ae435f836a31a!8m2!3d10.785437!4d76.0238668!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11j8pcwzr9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.785437, 75.951769",,Bakery and Cake Shop,Food_Businesses,4.3,27.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop ponnani,2025-08-10 02:21:48
Rahiya Backery,"3, Palakkad - Ponnani Rd, near Juma Masjid Road, Purangu, Malappuram, Kerala 679577",077367 48435,"https://www.google.com/maps/place/Rahiya+Backery/@10.7621461,75.8833427,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbf9b3d2f863:0xeb1f7ac6ef58e93f!8m2!3d10.7621461!4d75.9554405!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11v0z1skd0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7621461, 75.8833427",Claim this business,Bakery and Cake Shop,Food_Businesses,4.1,,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop ponnani,2025-08-10 02:21:53
CV Junction,"QWMW+XRJ, Palakkad - Ponnani Rd, junction, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/CV+Junction/@10.7621461,75.8833427,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbb70a8a0063:0xf5186add9c733dcc!8m2!3d10.7849676!4d75.947027!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ9idXNpbmVzc19jZW50ZXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUk9lRGg2UmxaM0VBRaoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAPoBBAgAEAw!16s%2Fg%2F11txjk78mw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7621461, 75.8833427",Claim this business,Business center,Food_Businesses,4.0,78.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:21:58
Hawa durbar,"PWXJ+CWH, Puthuponnani, Kerala 679586",,"https://www.google.com/maps/place/Hawa+durbar/@10.7621461,75.8833427,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb00485f815f:0x2ef283c28345bc2b!8m2!3d10.748497!4d75.932241!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQtjb2ZmZWVfc2hvcJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQya3hNMDlVU25saU1taHBZekJTTUZVeGF6SmtiRkpNWW10d05VMUdSUkFCqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA-gEECEMQGA!16s%2Fg%2F11vqdshw2_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7621461, 75.8833427",,Coffee shop,Food_Businesses,4.8,9.0,₹₹,Opens 3:02pm,⋅ Opens 3:02pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:22:03
Quality Supermarket Athani,"Athani, Kerala 679584",095443 27948,"https://www.google.com/maps/place/Quality+Supermarket+Athani/@10.7621461,75.8833427,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb9287fa0073:0x7827d6eacfc04bf9!8m2!3d10.7602127!4d75.966667!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11g9wdt9qw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7621461, 75.8833427",,Grocery store,Food_Businesses,4.2,48.0,₹₹,Opens 9am,⋅ Opens 9am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

Kerbside pickup
·

Delivery
",in-store shopping; delivery; kerbside pickup,,,Not Available,,,snacks shop ponnani,2025-08-10 02:22:07
BURGOSPHERE,"Nilayoram Park, Chamravattam Regulator cum Bridge, Chamravattom, Ponnani, Kerala 676102",096334 58638,"https://www.google.com/maps/place/BURGOSPHERE/@10.8197627,75.8807628,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb9cde881377:0xf0ca2cb6db830371!8m2!3d10.8197627!4d75.9528606!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSARRoYW1idXJnZXJfcmVzdGF1cmFudKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11vwzb9wlx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.8197627, 75.8807628",,Hamburger restaurant,Food_Businesses,4.9,465.0,₹₹,2:30am,⋅ 2:30am ⋅ Reopens 5:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:22:12
KL Cakes and Bakes,"Panampad Krishnapanicker Rd, Kerala 679584",,"https://www.google.com/maps/place/KL+Cakes+and+Bakes/@10.7479134,75.8817335,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bd4e069dd4eb:0x258dfcfc5d301c9b!8m2!3d10.7479134!4d75.9538313!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11gy7yfdvy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7479134, 75.8817335",,Bakery and Cake Shop,Food_Businesses,4.3,30.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:22:17
Jaleebinte Chayakkada,"VWFM+632, Ponnani - Tirur Rd, Talakkad, Kerala 676102",,"https://www.google.com/maps/place/Jaleebinte+Chayakkada/@10.8730142,75.8605491,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7b1487ad0dbc1:0x78421397cf4c76f5!8m2!3d10.8730142!4d75.9326469!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQtjb2ZmZWVfc2hvcJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSUGRpMHlibVZuRUFFqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA-gEECAAQIQ!16s%2Fg%2F11q3vl3dh7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.8730142, 75.8605491",Claim this business,Coffee shop,Food_Businesses,5.0,1.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop ponnani,2025-08-10 02:22:22
