name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Vayaloram Thattukada Palasherimadu,"2WXW+5MP, Vengara Rd, Pandikashala Town, Kerala 676304",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Vayaloram+Thattukada+Palasherimadu/@11.0478511,75.9068782,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d4acf680c9b:0xe50ae1b8b7dfee1a!8m2!3d11.0479528!4d75.946712!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11h92lp0g6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0478511, 75.9068782",Claim this business,Restaurant,Food_Businesses,4.0,35.0,₹1–200,Opens 11:15am Sun,⋅ Opens 11:15am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:08
Hotel Malabar,"Mamburam, Thiroorangadi, Kozhikode, Kerala 673004",097478 66893,"https://www.google.com/maps/place/Hotel+Malabar/@11.0464099,75.8839664,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64ddf4b38a32d:0x4369305c21ce4cae!8m2!3d11.0464099!4d75.9200153!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11scl4dhwh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0464099, 75.8839664",,Restaurant,Food_Businesses,3.8,9.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:13
Hotel Food Magic,"Kolappuram, Kerala 676305",099618 18592,"https://www.google.com/maps/place/Hotel+Food+Magic/@11.0464099,75.8839664,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64da78b5e370f:0x13bc61e175f6bbd4!8m2!3d11.0598899!4d75.9360651!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11hzd0v8v4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0464099, 75.8839664",,Restaurant,Food_Businesses,3.6,23.0,₹1–200,Closes 3am,⋅ Closes 3am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:18
Cafe Drive,"3W6J+RQW, Athanikal, Kolappuram, Kerala 676305",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Cafe+Drive/@11.0464099,75.8839664,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d6461aaa999:0x7e4514beb552812e!8m2!3d11.0621248!4d75.9319378!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11spxh6qfb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0464099, 75.8839664",Claim this business,Fast food restaurant,Food_Businesses,4.1,77.0,₹1–200,Opens 5pm Sun,⋅ Opens 5pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:23
Mutabak Jeddah special Arabian food,"2XX2+WC2, Vengara Rd, Pandikashala Town, Kerala 676304",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Mutabak+Jeddah+special+Arabian+food/@11.0497571,75.9149816,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d044d4f98e3:0xe3d794f6b6d8d644!8m2!3d11.0497571!4d75.9510305!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11mvzyrmn8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0497571, 75.9149816",Claim this business,Fast food restaurant,Food_Businesses,4.4,48.0,₹1–200,Opens 3pm Sun,⋅ Opens 3pm Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:29
SAFA THATTUKADA സഫ തട്ടുകട - കൂരിയാട്,"2WWR+G5R, Kooriyad, Kerala 676304",0494 Hot and Cool cafe,"https://www.google.com/maps/place/SAFA+THATTUKADA+%E0%B4%B8%E0%B4%AB+%E0%B4%A4%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%81%E0%B4%95%E0%B4%9F+-+%E0%B4%95%E0%B5%82%E0%B4%B0%E0%B4%BF%E0%B4%AF%E0%B4%BE%E0%B4%9F%E0%B5%8D/@11.0497571,75.9149816,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d4a0c22a7f7:0x801733cffc3ca80!8m2!3d11.0463702!4d75.9404039!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11rr2s2g6s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0497571, 75.9149816",Claim this business,Restaurant,Food_Businesses,3.8,22.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:34
U.S.FRIED CHICKEN,"2WHF+G87, Tirurangadi - Cherumukku Rd, Cherumukku, Tirurangadi, Nannambra, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/U.S.FRIED+CHICKEN/@11.0287853,75.8872458,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d3f5e39ad97:0x6d29e8d3d29c8e0f!8m2!3d11.0287853!4d75.9232947!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11vm5846tn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0287853, 75.8872458",Claim this business,Restaurant,Food_Businesses,4.1,,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:39
Kanel Food House,"Bus Stop, Parappanangadi - Chemmad - Malappuram Rd, Tirurangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Kanel+Food+House/@11.0287853,75.8872458,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d9413d0dca3:0x44d98979179041e8!8m2!3d11.041312!4d75.927697!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpkgEKcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11lgrrykgp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0287853, 75.8872458",Claim this business,Restaurant,Food_Businesses,4.8,6.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:44
Al Nujum Restaurant,"Bus Stop, Darsana, SH 72, Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Al+Nujum+Restaurant/@11.0431866,75.8700167,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64dab574a2147:0x6e8fc511e7ad5c16!8m2!3d11.0431866!4d75.9060656!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5sYURkTU5ERlJSUkFCqgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAPoBBAgAECE!16s%2Fg%2F11rtf1_z8l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0431866, 75.8700167",Claim this business,Restaurant,Food_Businesses,4.3,109.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:49
Kabeerkkante Biriyani,"NH 66, opp. Bharat Petroleum, Kakkad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Kabeerkkante+Biriyani/@11.0366459,75.900689,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d8a9db0f81b:0xb7d15cf92122f097!8m2!3d11.0366459!4d75.9367379!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJYTFdKaVRXNUJSUkFCqgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAPoBBQiZARAn!16s%2Fg%2F11hjcf55k6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0366459, 75.900689",,Restaurant,Food_Businesses,3.4,69.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:53
Restro Plaza,"Kachadi - puthupparamba Short Road, Kachadi, Venniyour, Karumbil, Kerala 676508",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Restro+Plaza/@11.0366459,75.900689,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d04d7573fcd:0x27ffe11dd11d38df!8m2!3d11.0264691!4d75.9470609!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU40T0ZwSU5IaG5SUkFCqgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAPoBBAgAECY!16s%2Fg%2F11rq87snqc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0366459, 75.900689",,Restaurant,Food_Businesses,3.5,351.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,"·

Brunch
",brunch,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:59
Chick Buk,"U Bapputty, Haji Nagar, Kodinhi Rd, Chemmad, Kerala 676306",096331 00313,"https://www.google.com/maps/place/Chick+Buk/@11.0377714,75.8746653,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d943eb519e1:0x9f67c65a6204c92b!8m2!3d11.0377714!4d75.9107142!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU0yYm1KcGNtUkJFQUWqAU8QASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVhzciE2BuuuT4dAghVwA8Iv-rrw9IS8d55QyGhACIhZyZXN0YXVyYW50IHRpcnVyYW5nYWRp4AEA-gEECAAQFw!16s%2Fg%2F11kwv3xz6n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0377714, 75.8746653",Claim this business,Restaurant,Food_Businesses,4.2,47.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:58:04
ജനകീയ ഫോട്ടൽ,"2WVC+GW7, Mampuram Bypass Road, Tirurangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/%E0%B4%9C%E0%B4%A8%E0%B4%95%E0%B5%80%E0%B4%AF+%E0%B4%AB%E0%B5%8B%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%BD/@11.0377714,75.8746653,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d6d59cb82a9:0x3e696fa4b7e671f6!8m2!3d11.0437994!4d75.922301!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpkgEKcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11vm9_ygpk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0377714, 75.8746653",Claim this business,Restaurant,Food_Businesses,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:58:09
സഫാരി സൈക്കിൾ മാർട്ട്,"2WQ6+PQ7, Kodinhi Rd, Chemmad, Tirurangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/%E0%B4%B8%E0%B4%AB%E0%B4%BE%E0%B4%B0%E0%B4%BF+%E0%B4%B8%E0%B5%88%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B4%BF%E0%B5%BE+%E0%B4%AE%E0%B4%BE%E0%B5%BC%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%8D/@11.0377714,75.8746653,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d6f5dc72577:0xe0ff67a7de7afb97!8m2!3d11.0392925!4d75.9119327!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpkgEKcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11l2_93z9s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0377714, 75.8746653",Claim this business,Restaurant,Food_Businesses,4.1,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:58:14
NOOFA COOLBAR CAA,"Chemmad, Kerala 676306",099476 97235,"https://www.google.com/maps/place/NOOFA+COOLBAR+CAA/@11.0377714,75.8746653,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d8d58b26c7f:0x30b4640f6b105809!8m2!3d11.0424204!4d75.9109534!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpkgEKcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11wg4mhzj2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0377714, 75.8746653",,Restaurant,Food_Businesses,3.5,4.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:58:19
