name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Avenue Restaurant,"near Indian oil, Koottilangadi Town, Koottilangadi, Kerala 676506",096563 27777,"https://www.google.com/maps/place/Avenue+Restaurant/@11.0539178,76.0081079,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba635aa0e0dd461:0xa08b866ed7b4d486!8m2!3d11.0300305!4d76.1066079!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11fl5rrthd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0539178, 76.0081079",blackkingdom.in,Restaurant,Specialty_Food,3.7,101.0,₹₹,Opens 11:30am,⋅ Opens 11:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:36:30
friends Hotel,"23WC+VJ6, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/friends+Hotel/@11.0539178,76.0081079,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a90e6a431e5:0x69d7663d30c01e7a!8m2!3d11.0471617!4d76.0715203!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11g022ph2b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0539178, 76.0081079",Claim this business,Restaurant,Specialty_Food,2.6,5.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:36:35
Hotel Chicklet,"Chemmankadavu Angadi, Kolathur - Malappuram Rd, Kodur, Kerala 676504",099475 69523,"https://www.google.com/maps/place/Hotel+Chicklet/@11.0539178,76.0081079,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64bb9a7d1d523:0x4b9076ad79d78ef0!8m2!3d11.0280001!4d76.0666852!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11h4ky9tbp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0539178, 76.0081079",,Restaurant,Specialty_Food,4.6,8.0,₹₹,Opens 5:30am,⋅ Opens 5:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:36:40
Thalassery Restaurant,"2XX4+HW9, Pathumoochi, Vengara, Kerala 676304",094965 08006,"https://www.google.com/maps/place/Thalassery+Restaurant/@11.0489132,75.8852709,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64cfa7bd2c46f:0x8961030c5237ff6b!8m2!3d11.0489132!4d75.9573687!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11c6w2cy1y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0489132, 75.8852709",Claim this business,Restaurant,Specialty_Food,3.9,57.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:36:45
Thai Street Momos,"22WV+JM7, Panakkad, Malappuram, Kerala 676519",Local Guide · 104 reviews · 232 photos,"https://www.google.com/maps/place/Thai+Street+Momos/@11.046546,75.9720817,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b004bf37ce9:0x9cc0d2f5dcf75652!8m2!3d11.046546!4d76.0441795!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11y3mk877q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.046546, 75.9720817",Claim this business,Restaurant,Specialty_Food,5.0,3.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:36:50
Collectorate Canteen,"23QH+V5P, Up Hill, Malappuram, Kerala 676505",0483 273 9944,"https://www.google.com/maps/place/Collectorate+Canteen/@11.046546,75.9720817,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64aa26e9703e3:0xe27576562301775f!8m2!3d11.0397049!4d76.0779503!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F1vvr4p1k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.046546, 75.9720817",Claim this business,Restaurant,Specialty_Food,3.6,20.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani malappuram,2025-08-10 04:36:55
ROYAL RESTAURANT,"ROYAL BUILDING, Othukkungal, Malappuram, Kerala 676528",090728 28395,"https://www.google.com/maps/place/ROYAL+RESTAURANT/@11.046546,75.9720817,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b006cedd76d:0x3a3c4f8b9ec9c9f4!8m2!3d11.0263589!4d76.0285121!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11wh8y92s3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.046546, 75.9720817",,Fast food restaurant,Specialty_Food,3.9,7.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani malappuram,2025-08-10 04:36:59
HILL CAFE & RESTAURANT,"33VM+XCF Edupark Road, Veemboor - Mariyad School Rd, Malappuram, Kerala 676517",095672 10012,"https://www.google.com/maps/place/HILL+CAFE+%26+RESTAURANT/@11.0949498,76.0114507,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b001c051def:0x683e05b617858590!8m2!3d11.0949498!4d76.0835485!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgERZmFtaWx5X3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11wf_cmlwx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0949498, 76.0114507",,Family restaurant,Specialty_Food,4.6,10.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,,Not Available,,,biryani malappuram,2025-08-10 04:37:04
Hotel Topstar,"23G8+WH2, Kodur, Kerala 676504","23G8+WH2, Kodur, Kerala 676504","https://www.google.com/maps/place/Hotel+Topstar/@11.0272547,75.9943076,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b57d5140f31:0xef96b507a991c7ab!8m2!3d11.0272547!4d76.0664054!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11hyc1ct2w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0272547, 75.9943076",Claim this business,Restaurant,Specialty_Food,4.3,185.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:37:09
Khazana Restaurant,"966, National Highway, Ayikkarapadi, Kerala 673637",090724 43336,"https://www.google.com/maps/place/Khazana+Restaurant/@11.1731977,75.8287791,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64fbe4ee5dc31:0xc414c2717646fdd8!8m2!3d11.1731977!4d75.9008769!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOWGJUbHFTMHhuRUFFqgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQD6AQQIABBH!16s%2Fg%2F11q883lr0v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.1731977, 75.8287791",dialndial.com,Restaurant,Specialty_Food,4.0,1348.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:37:14
