name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
MBH Hospital Canteen,"519, NH213, Varangode, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/MBH+Hospital+Canteen/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64a839fdb21e3:0x2b5a9a33789e6c3d!8m2!3d11.0544105!4d76.0813386!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQljYWZldGVyaWGqAUYQASoLIgdjYW50ZWVuKAAyHxABIhuy8I9Fz7Q1s_iVFv_yDZuQnRCgfLSo5lPuLq4yFBACIhBjYW50ZWVuIGtvbmRvdHR54AEA!16s%2Fg%2F11cmtt380q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",Claim this business,Cafeteria,Large_Scale_Buyers,3.7,494.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:41:10
CISF Subsidiary Canteen Calicut Airport,"Calicut International Airport Terminal, International Terminal Rd, Padinharathara, Karipur, Kerala 673647",,"https://www.google.com/maps/place/CISF+Subsidiary+Canteen+Calicut+Airport/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f002d6b8b6d:0x48e25995505a5740!8m2!3d11.1396188!4d75.9543101!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQ1nZW5lcmFsX3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyY2s0emVrSjNFQUWqAUYQASoLIgdjYW50ZWVuKAAyHxABIhuy8I9Fz7Q1s_iVFv_yDZuQnRCgfLSo5lPuLq4yFBACIhBjYW50ZWVuIGtvbmRvdHR54AEA-gEECAAQFw!16s%2Fg%2F11wtkk1v2y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",Claim this business,General store,Large_Scale_Buyers,5.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,canteen kondotty,2025-08-10 06:41:15
Cafe Roots and Recipes (RR Café),"SH28, Kondotty, Kerala 673638",095443 36060,"https://www.google.com/maps/place/Cafe+Roots+and+Recipes+(RR+Caf%C3%A9)/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f58588d3ab7:0xf9201f7459f79a2c!8m2!3d11.1420508!4d75.9729857!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQtjb2ZmZWVfc2hvcKoBRhABKgsiB2NhbnRlZW4oADIfEAEiG7Lwj0XPtDWz-JUW__INm5CdEKB8tKjmU-4urjIUEAIiEGNhbnRlZW4ga29uZG90dHngAQA!16s%2Fg%2F11l38zlgmq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",instagram.com,Coffee shop,Large_Scale_Buyers,4.5,102.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:41:20
Arabian affair Kondotty,"GS TOWER, near to Budget Supermarket, PAZHAYANGADI, Kondotty, Kerala 673638",077367 60060,"https://www.google.com/maps/place/Arabian+affair+Kondotty/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64fedf85181ab:0xef8e3605de4620df!8m2!3d11.1480506!4d75.9626766!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQRjYWZlqgFGEAEqCyIHY2FudGVlbigAMh8QASIbsvCPRc-0NbP4lRb_8g2bkJ0QoHy0qOZT7i6uMhQQAiIQY2FudGVlbiBrb25kb3R0eeABAA!16s%2Fg%2F11mn78cdrz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",,Cafe,Large_Scale_Buyers,4.0,69.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:41:25
Day Night Family Restaurant,"Ward No I, Kondotty, Kerala 673638",070250 76678,"https://www.google.com/maps/place/Day+Night+Family+Restaurant/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64fd4657ea51f:0xd0bcc805cbae1f99!8m2!3d11.1425625!4d75.9713125!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQpyZXN0YXVyYW50qgFGEAEqCyIHY2FudGVlbigAMh8QASIbsvCPRc-0NbP4lRb_8g2bkJ0QoHy0qOZT7i6uMhQQAiIQY2FudGVlbiBrb25kb3R0eeABAA!16s%2Fg%2F11gkwh610y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",,Restaurant,Large_Scale_Buyers,3.3,163.0,₹₹,Closes 1am,⋅ Closes 1am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:41:29
Vanitha Welfare Society Canteen,"4VMR+XPH, Korachankandy Rd, Thenhipalam, Kerala 673635","Local Guide · 490 reviews · 3,049 photos","https://www.google.com/maps/place/Vanitha+Welfare+Society+Canteen/@11.1349279,75.6034611,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba651d1729c860b:0x20e594a64c8883fc!8m2!3d11.1349279!4d75.8918522!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQljYWZldGVyaWGqAUYQASoLIgdjYW50ZWVuKAAyHxABIhuy8I9Fz7Q1s_iVFv_yDZuQnRCgfLSo5lPuLq4yFBACIhBjYW50ZWVuIGtvbmRvdHR54AEA!16s%2Fg%2F11fyzdqx11?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1349279, 75.6034611",Claim this business,Cafeteria,Large_Scale_Buyers,4.1,12.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:41:34
Tummy & Me,"SH28, Kondotty, Kerala 673638",070120 90251,"https://www.google.com/maps/place/Tummy+%26+Me/@11.1349279,75.6034611,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f1b623baeeb:0x17be2b57f91fe6fc!8m2!3d11.1420659!4d75.9729883!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSARNzaGF3YXJtYV9yZXN0YXVyYW50qgFGEAEqCyIHY2FudGVlbigAMh8QASIbsvCPRc-0NbP4lRb_8g2bkJ0QoHy0qOZT7i6uMhQQAiIQY2FudGVlbiBrb25kb3R0eeABAA!16s%2Fg%2F11qr2rpyzk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1349279, 75.6034611",tummyandme.com,Shawarma restaurant,Large_Scale_Buyers,4.5,96.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:41:39
Starcare canteen,"7R95+MQ7 Starcare hospital, Thondayad, Kozhikode, Kerala 673017",,"https://www.google.com/maps/place/Starcare+canteen/@11.1349279,75.6034611,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba65b007eea273d:0x76ca906028177de2!8m2!3d11.2691651!4d75.8094085!15sChBjYW50ZWVuIGtvbmRvdHR5kgERaW5kaWFuX3Jlc3RhdXJhbnSqAUYQASoLIgdjYW50ZWVuKAAyHxABIhuy8I9Fz7Q1s_iVFv_yDZuQnRCgfLSo5lPuLq4yFBACIhBjYW50ZWVuIGtvbmRvdHR54AEA!16s%2Fg%2F11mdxky7hk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1349279, 75.6034611",Claim this business,Indian restaurant,Large_Scale_Buyers,3.9,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,canteen kondotty,2025-08-10 06:41:44
RED 10 Family Restaurant,"5W5X+8FR, near Calicut international Airport, Kolathur, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/RED+10+Family+Restaurant/@11.1349279,75.6034611,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f17a226e95d:0xb5bdcb6f9d75df7b!8m2!3d11.1582926!4d75.9488085!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQpyZXN0YXVyYW50qgFGEAEqCyIHY2FudGVlbigAMh8QASIbsvCPRc-0NbP4lRb_8g2bkJ0QoHy0qOZT7i6uMhQQAiIQY2FudGVlbiBrb25kb3R0eeABAA!16s%2Fg%2F11vlpzkwkl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1349279, 75.6034611",,Restaurant,Large_Scale_Buyers,4.9,14.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,10.0,Not Available,,,canteen kondotty,2025-08-10 06:41:48
Ma'din Main Canteen,"33VM+5GH, Kolai, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/Ma'din+Main+Canteen/@11.0929262,75.795462,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64b9e4d68402d:0xc57eb58bd8920166!8m2!3d11.0929262!4d76.0838531!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQljYWZldGVyaWGqAUYQASoLIgdjYW50ZWVuKAAyHxABIhuy8I9Fz7Q1s_iVFv_yDZuQnRCgfLSo5lPuLq4yFBACIhBjYW50ZWVuIGtvbmRvdHR54AEA!16s%2Fg%2F11kpl9wh9q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.0929262, 75.795462",Claim this business,Cafeteria,Large_Scale_Buyers,4.8,4.0,₹₹,Closes 9pm,⋅ Closes 9pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,canteen kondotty,2025-08-10 06:41:53
University Canteen,"4VPQ+4VC, Korachankandy Rd, Thenhipalam, Kerala 673635","Local Guide · 490 reviews · 3,049 photos","https://www.google.com/maps/place/University+Canteen/@11.1353185,75.6012546,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba651d1ed6439e3:0x3f290adb0baba699!8m2!3d11.1353185!4d75.8896457!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQljYWZldGVyaWGqAUYQASoLIgdjYW50ZWVuKAAyHxABIhuy8I9Fz7Q1s_iVFv_yDZuQnRCgfLSo5lPuLq4yFBACIhBjYW50ZWVuIGtvbmRvdHR54AEA!16s%2Fg%2F1260vrgt8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1353185, 75.6012546",Claim this business,Cafeteria,Large_Scale_Buyers,3.7,198.0,₹₹,Opens 8:30am Mon,⋅ Opens 8:30am Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:41:58
RollsRestro Cafe,"Kondotty Bypass Rd, Kondotty, Kerala 673638",090615 35657,"https://www.google.com/maps/place/RollsRestro+Cafe/@11.1353185,75.6012546,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f0556861c71:0x72ba54cb16b92c7b!8m2!3d11.1475158!4d75.9617301!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQpyZXN0YXVyYW50qgFGEAEqCyIHY2FudGVlbigAMh8QASIbsvCPRc-0NbP4lRb_8g2bkJ0QoHy0qOZT7i6uMhQQAiIQY2FudGVlbiBrb25kb3R0eeABAA!16s%2Fg%2F11ry4sljy3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1353185, 75.6012546",,Restaurant,Large_Scale_Buyers,3.8,64.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:42:03
Azalea Kitchen,"4XW8+R4R, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Azalea+Kitchen/@11.1353185,75.6012546,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f0020b1f589:0xacd44cb350a36bfa!8m2!3d11.1471236!4d75.9652706!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQpyZXN0YXVyYW50mgFEQ2k5RFFVbFJRVU52WkVOb2RIbGpSamx2VDIxb1FsSXdSblJsV0doQ1ZrVldhbVF6Um14V1ZUbHhVbTVDV0ZKR1JSQUKqAUYQASoLIgdjYW50ZWVuKAAyHxABIhuy8I9Fz7Q1s_iVFv_yDZuQnRCgfLSo5lPuLq4yFBACIhBjYW50ZWVuIGtvbmRvdHR54AEA-gEFCJkBEEw!16s%2Fg%2F11yfj952r3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1353185, 75.6012546",Claim this business,Restaurant,Large_Scale_Buyers,4.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,canteen kondotty,2025-08-10 06:42:08
MNH CANTEEN,"Ac Bazar 388, Crammed, Malappuram, Kerala 676306",099953 14567,"https://www.google.com/maps/place/MNH+CANTEEN/@11.1353185,75.6012546,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64d91eff76b7b:0xd3ab9c2a7e672e3a!8m2!3d11.0437777!4d75.9106633!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyMDVORlY1TVRGVlJGSkxXVE5vTW1Oc1RrZFZNMlJyWTNwbmVXUXdSUkFCqgFGEAEqCyIHY2FudGVlbigAMh8QASIbsvCPRc-0NbP4lRb_8g2bkJ0QoHy0qOZT7i6uMhQQAiIQY2FudGVlbiBrb25kb3R0eeABAPoBBAgAEA4!16s%2Fg%2F11yh1yt181?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1353185, 75.6012546",,Fast food restaurant,Large_Scale_Buyers,4.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,canteen kondotty,2025-08-10 06:42:12
KFC-KONDOTTY,"5X25+P57, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/KFC-KONDOTTY/@11.1353185,75.6012546,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f0034502c87:0x7404eaac336a7181!8m2!3d11.1518335!4d75.9582308!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSARJjaGlja2VuX3Jlc3RhdXJhbnSqAUYQASoLIgdjYW50ZWVuKAAyHxABIhuy8I9Fz7Q1s_iVFv_yDZuQnRCgfLSo5lPuLq4yFBACIhBjYW50ZWVuIGtvbmRvdHR54AEA!16s%2Fg%2F11wv6z3q4g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1353185, 75.6012546",online.kfc.co.in,Chicken restaurant,Large_Scale_Buyers,4.2,173.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"Restaurant chain known for its buckets of fried chicken, plus combo meals & sides.",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:42:17
Full Fill Cafe,"Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Full+Fill+Cafe/@11.1353185,75.6012546,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f1819eaeaf3:0xb22e74aec1a8c756!8m2!3d11.1473671!4d75.9618422!15sChBjYW50ZWVuIGtvbmRvdHR5kgEJY2FmZXRlcmlhqgFGEAEqCyIHY2FudGVlbigAMh8QASIbsvCPRc-0NbP4lRb_8g2bkJ0QoHy0qOZT7i6uMhQQAiIQY2FudGVlbiBrb25kb3R0eeABAA!16s%2Fg%2F11k4nzc7hs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1353185, 75.6012546",Claim this business,Cafeteria,Large_Scale_Buyers,2.3,7.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:42:22
M.K.H Canteen,"2WRJ+C2H, Parappanangadi - Chemmad - Malappuram Rd, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/M.K.H+Canteen/@11.0424258,75.910086,15z/data=!3m1!5s0x3ba64d11718503cb:0xc7edd7b6efe0abb5!4m10!1m2!2m1!1scanteen+tirurangadi!3m6!1s0x3ba64d1172047731:0x89493387a4415771!8m2!3d11.0410742!4d75.9301083!15sChNjYW50ZWVuIHRpcnVyYW5nYWRpWhUiE2NhbnRlZW4gdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFJEAEqCyIHY2FudGVlbigAMh8QASIbgBEsk3nFvG8XfiWV_g-zNHYOgh2gF8cNe9eEMhcQAiITY2FudGVlbiB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11cn0sxlfk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+tirurangadi,"11.0424258, 75.910086",Claim this business,Restaurant,Large_Scale_Buyers,3.3,84.0,₹1–200,7am,⋅ 7am,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,canteen tirurangadi,2025-08-10 06:43:02
MNH CANTEEN,"Ac Bazar 388, Crammed, Malappuram, Kerala 676306",099953 14567,"https://www.google.com/maps/place/MNH+CANTEEN/@11.0437777,75.8926389,15z/data=!4m10!1m2!2m1!1scanteen+tirurangadi!3m6!1s0x3ba64d91eff76b7b:0xd3ab9c2a7e672e3a!8m2!3d11.0437777!4d75.9106633!15sChNjYW50ZWVuIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUkQASoLIgdjYW50ZWVuKAAyHxABIhuAESyTecW8bxd-JZX-D7M0dg6CHaAXxw1714QyFxACIhNjYW50ZWVuIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11yh1yt181?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+tirurangadi,"11.0437777, 75.8926389",,Fast food restaurant,Large_Scale_Buyers,4.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,canteen tirurangadi,2025-08-10 06:43:07
Nadan Mess,"33CG+J68, M.M.E.T school road, Alathurpadi, Ferokh Palakked Highway, NH 966, Melmuri, Malappuram, Kerala 676505",070256 61627,"https://www.google.com/maps/place/Nadan+Mess/@11.0564367,75.9279614,12z/data=!4m10!1m2!2m1!1smess+malappuram!3m6!1s0x3ba64b3171fc3e9b:0xc2ef80570168b4fb!8m2!3d11.071543!4d76.0755771!15sCg9tZXNzIG1hbGFwcHVyYW1aESIPbWVzcyBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBQhABKggiBG1lc3MoADIfEAEiGxV4jbJCqd5pqMst88oxfFEqG2-Y1HpeB4235TITEAIiD21lc3MgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11lm3w4p66?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+malappuram,"11.0564367, 75.9279614",Claim this business,Restaurant,Large_Scale_Buyers,4.5,277.0,₹₹,Closes 4pm,⋅ Closes 4pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,mess malappuram,2025-08-10 06:43:45
Home Mess,"23RP+G8W, Jubilee Road, Up Hill, Malappuram, Kerala 676505",095444 61790,"https://www.google.com/maps/place/Home+Mess/@11.0564367,75.9279614,12z/data=!4m10!1m2!2m1!1smess+malappuram!3m6!1s0x3ba635bff8073e83:0x7a5751dd9aad47cc!8m2!3d11.0413527!4d76.0858309!15sCg9tZXNzIG1hbGFwcHVyYW1aESIPbWVzcyBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBQhABKggiBG1lc3MoADIfEAEiGxV4jbJCqd5pqMst88oxfFEqG2-Y1HpeB4235TITEAIiD21lc3MgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11p56cd0h_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+malappuram,"11.0564367, 75.9279614",Claim this business,Restaurant,Large_Scale_Buyers,4.0,25.0,₹₹,Opens 6am Mon,⋅ Opens 6am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,mess malappuram,2025-08-10 06:43:50
Mess House Hotel,"Up Hill, Malappuram, Kerala 676505",097447 33445,"https://www.google.com/maps/place/Mess+House+Hotel/@11.0564367,75.9279614,12z/data=!4m10!1m2!2m1!1smess+malappuram!3m6!1s0x3ba64a9f07f4cdb5:0x329e72a3372bb44!8m2!3d11.0426171!4d76.0826901!15sCg9tZXNzIG1hbGFwcHVyYW1aESIPbWVzcyBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBQhABKggiBG1lc3MoADIfEAEiGxV4jbJCqd5pqMst88oxfFEqG2-Y1HpeB4235TITEAIiD21lc3MgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11gd676g1b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+malappuram,"11.0564367, 75.9279614",Claim this business,Restaurant,Large_Scale_Buyers,4.7,7.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,mess malappuram,2025-08-10 06:43:55
Edaayile Mess എടായിലെ മെസ്സ്,"23RM+HM3, NH 966, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Edaayile+Mess+%E0%B4%8E%E0%B4%9F%E0%B4%BE%E0%B4%AF%E0%B4%BF%E0%B4%B2%E0%B5%86+%E0%B4%AE%E0%B5%86%E0%B4%B8%E0%B5%8D%E0%B4%B8%E0%B5%8D/@11.0564367,75.9279614,12z/data=!4m10!1m2!2m1!1smess+malappuram!3m6!1s0x3ba64b0065a8ebdd:0x9a0afe07ebb817ae!8m2!3d11.0413965!4d76.0841779!15sCg9tZXNzIG1hbGFwcHVyYW1aESIPbWVzcyBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBQhABKggiBG1lc3MoADIfEAEiGxV4jbJCqd5pqMst88oxfFEqG2-Y1HpeB4235TITEAIiD21lc3MgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11y3jkn3kb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+malappuram,"11.0564367, 75.9279614",Claim this business,Restaurant,Large_Scale_Buyers,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,mess malappuram,2025-08-10 06:44:00
EDUPORT mess hall,"328W+3R6, Internal Road, Inkel City, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/EDUPORT+mess+hall/@11.0564367,75.9279614,12z/data=!4m10!1m2!2m1!1smess+malappuram!3m6!1s0x3ba64b00689122ff:0xe116d7754f7e4fa6!8m2!3d11.0654735!4d76.0470927!15sCg9tZXNzIG1hbGFwcHVyYW2SAQpmb29kX2NvdXJ0qgFCEAEqCCIEbWVzcygAMh8QASIbFXiNskKp3mmoyy3zyjF8USobb5jUel4HjbflMhMQAiIPbWVzcyBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11lv2dnv_4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+malappuram,"11.0564367, 75.9279614",Claim this business,Food court,Large_Scale_Buyers,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,mess malappuram,2025-08-10 06:44:04
VANITHA MESS,"CHEENIPADI SH 65, Tirurangadi - Kolappuram Link Rd, Malappuram, Kerala 676305",081296 65712,"https://www.google.com/maps/place/VANITHA+MESS/@11.0550395,75.7907006,12z/data=!4m10!1m2!2m1!1smess+malappuram!3m6!1s0x3ba64dda0edbbd37:0x85947fc40e592fb1!8m2!3d11.0550395!4d75.9348962!15sCg9tZXNzIG1hbGFwcHVyYW1aESIPbWVzcyBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBQhABKggiBG1lc3MoADIfEAEiGxV4jbJCqd5pqMst88oxfFEqG2-Y1HpeB4235TITEAIiD21lc3MgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11wq2t76t3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+malappuram,"11.0550395, 75.7907006",,Restaurant,Large_Scale_Buyers,5.0,3.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,mess malappuram,2025-08-10 06:44:09
