name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
5 Rupees Tea Shop,"W6WX+MH3, Palakkad - Cherpulassery - Perinthalmanna Rd, Kerala 679340",,"https://www.google.com/maps/place/5+Rupees+Tea+Shop/@10.9466384,76.212887,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd4f2136a993:0xd2728e9c14f77b6f!8m2!3d10.9466384!4d76.2489359!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11lsmdtf1g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9466384, 76.212887",Claim this business,Coffee shop,Food_Businesses,3.9,38.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,5.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:43:51
Tea shop+Bread omelette,"Jubilee, Eyyamada Complex, Jn, Palakkad - Kozhikode Hwy, jubilee junction, Perinthalmanna, Kerala 679321",,"https://www.google.com/maps/place/Tea+shop%2BBread+omelette/@10.9757274,76.1777425,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd3304014d0d:0x2ccab544b07352f1!8m2!3d10.9757274!4d76.2137914!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11k4x9_dt4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9757274, 76.1777425",,Coffee shop,Food_Businesses,4.0,1.0,₹200–400,Opens 6:30am,⋅ Opens 6:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:43:56
EVENING TEA,"X6HW+PP9, junction, bipass road, Dubaipadi, Ponniakurussi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/EVENING+TEA/@10.9793451,76.2106461,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd5e83476c9d:0xa65fbdc1bc7f4e3c!8m2!3d10.9793451!4d76.246695!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11l6t1cfdt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9793451, 76.2106461",Claim this business,Tea store,Food_Businesses,3.0,1.0,₹200–400,Opens 3am,⋅ Opens 3am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:01
ELAKKAYI,"Elakkayi Tea Shop, Mannarkkad Rd, Kuttippara, Pathaikkara, Malappuram, Perinthalmanna, Kerala 679322",096459 12492,"https://www.google.com/maps/place/ELAKKAYI/@10.9793451,76.2106461,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd0070f84173:0xe792773f712f5609!8m2!3d10.9746425!4d76.2390726!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCnJlc3RhdXJhbnSqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11vyfcxb1p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9793451, 76.2106461",,Restaurant,Food_Businesses,4.4,57.0,₹200–400,1am,⋅ 1am ⋅ Reopens 1pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:06
ABDURAHIMAN KATTU KANDATHIL,"458, Janatha Bypass Road, Perinthalmanna, Kerala 679322",090616 66355,"https://www.google.com/maps/place/ABDURAHIMAN+KATTU+KANDATHIL/@10.9805998,76.1838743,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cdacf49c7333:0xa9d695705178a89b!8m2!3d10.9805998!4d76.2199232!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11lyg7y6pr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9805998, 76.1838743",,Tea store,Food_Businesses,4.5,2.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:11
Tea Hub,"Railway Gate, Bus Stop, NH 966, Angadipuram, Perinthalmanna, Kerala 679321",,"https://www.google.com/maps/place/Tea+Hub/@10.9805998,76.1838743,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd004ab0accb:0x1c195476c67663e!8m2!3d10.9779291!4d76.2082995!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11xkhcc253?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9805998, 76.1838743",Claim this business,Bakery and Cake Shop,Food_Businesses,3.0,1.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:15
Planet Cafe,"X6PG+68W, Ootty Rd, SH 39, Perinthalmanna, Kerala 679322",090480 55551,"https://www.google.com/maps/place/Planet+Cafe/@10.9805998,76.1838743,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd01f1dbd3c3:0xe9dbab69ebb79b88!8m2!3d10.9858143!4d76.2256387!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBGNhZmWqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11g69zcz96?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9805998, 76.1838743",Place an order,Cafe,Food_Businesses,4.2,1850.0,₹200–400,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:20
Kadinchaya,"X6GH+45C, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Kadinchaya/@10.9805998,76.1838743,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cdb3de56893b:0xdfb575cb4f4aaec!8m2!3d10.9752664!4d76.2279296!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11kk188my0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9805998, 76.1838743",Claim this business,Tea store,Food_Businesses,5.0,1.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:25
Mr.Chai&Co.,"Market City Mall, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Mr.Chai%26Co./@10.9805998,76.1838743,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd9213bc068f:0x3c7e08aaf111ab34!8m2!3d10.976517!4d76.2169916!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJPYm5aRWVtOVJSUkFCqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA-gEECAAQGQ!16s%2Fg%2F11l1n0vr_7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9805998, 76.1838743",,Coffee shop,Food_Businesses,3.8,17.0,₹200–400,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:30
Hubbles,"X6J9+2Q5, Padippura, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Hubbles/@10.9805998,76.1838743,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cdf76f7000d5:0x4df7d3cdd43e611b!8m2!3d10.9800179!4d76.2194655!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5vZEU0dFRHZFJSUkFCqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA-gEECFUQNQ!16s%2Fg%2F11tmkvvzfk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9805998, 76.1838743",Claim this business,Coffee shop,Food_Businesses,3.5,14.0,₹200–400,Opens 11am,⋅ Opens 11am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:35
Chat N Chill Container Cafe,"X6QF+5XC, Perinthalmanna, Kerala 679322",079091 06969,"https://www.google.com/maps/place/Chat+N+Chill+Container+Cafe/@10.9805998,76.1838743,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd02745af8bd:0x45975367ff42b882!8m2!3d10.9879286!4d76.224893!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBGNhZmWqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11fyx9bg2z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9805998, 76.1838743",Claim this business,Cafe,Food_Businesses,3.7,72.0,₹200–400,Opens 11am,⋅ Opens 11am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:40
BOTCHE TEA,"Palakkad - Kozhikode Hwy, Police Station Rd, KSHB Colony, Malappuram, Kerala 679322",090485 70487,"https://www.google.com/maps/place/BOTCHE+TEA/@10.9805998,76.1838743,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd63d243b393:0x6752ce320ea6ee8c!8m2!3d10.9754149!4d76.2262644!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11w46nf3m4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9805998, 76.1838743",,Tea store,Food_Businesses,5.0,1.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:44
TEA CLUB,"Tea Club, 5/326, Rd, Valanchery, Perinthalmanna, Kerala 679338",095446 98649,"https://www.google.com/maps/place/TEA+CLUB/@10.9518382,76.1294411,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cb73ce8d3739:0xcbf437d6a42393c6!8m2!3d10.9518382!4d76.16549!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCnJlc3RhdXJhbnSqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11l6ht2gcg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9518382, 76.1294411",,Restaurant,Food_Businesses,4.3,28.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:49
Lee Cafe Perinthalmanna,"lee cafe, ck complex, Mysuru - Ooty Road, big bazar, Valiyangadi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Lee+Cafe+Perinthalmanna/@10.9816477,76.1889359,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd534b19f8b9:0xc11169d9ebc42827!8m2!3d10.9816477!4d76.2249848!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBGNhZmWqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11gtzqbpdm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9816477, 76.1889359",Claim this business,Cafe,Food_Businesses,4.3,71.0,₹200–400,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:54
CHAYA PEEDIA,"X6J9+MWQ, Padippura, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/CHAYA+PEEDIA/@10.9816477,76.1889359,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd7d4590d957:0xdfa66638f773f526!8m2!3d10.9817025!4d76.2198697!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVF5TFZsaE9ITm5SUkFCqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA-gEECAAQHw!16s%2Fg%2F11n0d67_vv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9816477, 76.1889359",Claim this business,Coffee shop,Food_Businesses,3.3,12.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:44:59
The Cocktail Land,"X6G9+WW6 M Y complex, Bypass Juncion, Padippura, Perinthalmanna, Kerala 679322",085903 13114,"https://www.google.com/maps/place/The+Cocktail+Land/@10.9816477,76.1889359,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd098c136295:0x26d97ab25569f33a!8m2!3d10.9772231!4d76.2197918!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11tnwk0yyt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9816477, 76.1889359",Claim this business,Coffee shop,Food_Businesses,4.2,43.0,₹200–400,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:45:04
TS Juice 'N' Tea,"X6GF+9MX, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/TS+Juice+'N'+Tea/@10.9816477,76.1889359,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd000244df1f:0x5d0fd4915d57dfad!8m2!3d10.9759884!4d76.2242467!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBEHNvZnRfZHJpbmtzX3Nob3CqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11lyl228p8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9816477, 76.1889359",Claim this business,Soft drinks shop,Food_Businesses,5.0,2.0,₹200–400,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:45:09
Fun tea,"X6FM+V25, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Fun+tea/@10.9816477,76.1889359,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd0060da4687:0x9cf1d8511cb14140!8m2!3d10.9746363!4d76.2326075!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFOEAEqDCIIdGVhIHNob3AoADIfEAEiG4K2CUUz2Dy3cnpi6noeYS92e-Kq_tuyKqeFvzIbEAIiF3RlYSBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11xkrsf1h1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9816477, 76.1889359",Claim this business,Coffee shop,Food_Businesses,4.1,,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:45:14
RAYAN SNACKS,"Valanchery - Nilambur Rd, Perinthalmanna, Kerala 676122",089212 22183,"https://www.google.com/maps/place/RAYAN+SNACKS/@10.9816477,76.1889359,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd7f0d3c7205:0xae93defa36a1b413!8m2!3d10.9833418!4d76.220988!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11vxvx15sd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9816477, 76.1889359",,Tea store,Food_Businesses,5.0,6.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:45:18
ROASTERY CAFE,"Ooty road, near Moulana Hospital Road, Perinthalmanna, Kerala 679322",090619 99897,"https://www.google.com/maps/place/ROASTERY+CAFE/@10.9816477,76.1889359,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd49b8be4c3d:0x647e3ba58072a87d!8m2!3d10.9792082!4d76.2258137!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBFmNvbnRpbmVudGFsX3Jlc3RhdXJhbnSqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11lf23hj55?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9816477, 76.1889359",instagram.com,Continental restaurant,Food_Businesses,4.2,21.0,₹200–400,Opens 2pm,Closed ⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:45:23
The Big Falooda - Perinthalmanna,"Shanti Nagar, Perinthalmanna, Kerala 679322",096562 20005,"https://www.google.com/maps/place/The+Big+Falooda+-+Perinthalmanna/@10.9816477,76.1889359,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7cd94ec4b4ba7:0x7d165f9909112739!8m2!3d10.9760132!4d76.2232052!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYVoZIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBGNhZmWqAU4QASoMIgh0ZWEgc2hvcCgAMh8QASIbgrYJRTPYPLdyemLqeh5hL3Z74qr-27Iqp4W_MhsQAiIXdGVhIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11fd720spp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9816477, 76.1889359",Place an order,Cafe,Food_Businesses,4.2,1104.0,₹200–400,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,tea shop perinthalmanna,2025-08-10 00:45:28
"Minoos coolbar, bakery and teastall","Kottakkal - Perinthalmanna Rd, Vattapparamba Mahallu, Chappanangadi, Kerala 676504","Kottakkal - Perinthalmanna Rd, Vattapparamba Mahallu, Chappanangadi, Kerala 676504","https://www.google.com/maps/place/Minoos+coolbar,+bakery+and+teastall/@10.9991938,76.0373922,14z/data=!4m11!1m3!2m2!1stea+shop+perinthalmanna!6e5!3m6!1s0x3ba7b5000e90e71d:0x72f3a061d1c73299!8m2!3d10.9991938!4d76.0734411!15sChd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZaoBThABKgwiCHRlYSBzaG9wKAAyHxABIhuCtglFM9g8t3J6Yup6HmEvdnviqv7bsiqnhb8yGxACIhd0ZWEgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11yhdc2tgx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",tea+shop+perinthalmanna,"10.9991938, 76.0373922",Claim this business,Tea store,Food_Businesses,3.7,12.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,tea shop perinthalmanna,2025-08-10 00:45:33
